<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
7148,DPHARMA,D,20020820,0.4833,0.4865,0.4833,0.4865,1111979,0
7148,DPHARMA,D,20020821,0.4865,0.4865,0.4790,0.4811,2440717,0
7148,DPHARMA,D,20020822,0.4800,0.4811,0.4725,0.4800,3322319,0
7148,DPHARMA,D,20020823,0.4811,0.4811,0.4757,0.4800,1408839,0
7148,DPHARMA,D,20020826,0.4811,0.4811,0.4768,0.4790,672449,0
7148,DPHARMA,D,20020827,0.4790,0.4908,0.4779,0.4897,5445380,0
7148,DPHARMA,D,20020828,0.4897,0.4929,0.4875,0.4918,2828044,0
7148,DPHARMA,D,20020829,0.4897,0.4897,0.4843,0.4875,1350642,0
7148,DPHARMA,D,20020830,0.4875,0.4875,0.4854,0.4854,670949,0
7148,DPHARMA,D,20020902,0.4854,0.4854,0.4779,0.4811,1986711,0
7148,DPHARMA,D,20020903,0.4811,0.4811,0.4768,0.4779,1296387,0
7148,DPHARMA,D,20020904,0.4757,0.4768,0.4725,0.4768,961520,0
7148,DPHARMA,D,20020905,0.4768,0.4768,0.4736,0.4757,541146,0
7148,DPHARMA,D,20020906,0.4768,0.4779,0.4715,0.4736,1387103,0
7148,DPHARMA,D,20020909,0.4704,0.4725,0.4682,0.4725,796035,0
7148,DPHARMA,D,20020910,0.4747,0.4757,0.4725,0.4757,321664,0
7148,DPHARMA,D,20020911,0.4757,0.4757,0.4736,0.4757,460669,0
7148,DPHARMA,D,20020912,0.4768,0.4800,0.4757,0.4757,1119117,0
7148,DPHARMA,D,20020913,0.4757,0.4768,0.4725,0.4768,286082,0
7148,DPHARMA,D,20020916,0.4757,0.4757,0.4736,0.4747,247641,0
7148,DPHARMA,D,20020917,0.4736,0.4768,0.4736,0.4768,440258,0
7148,DPHARMA,D,20020918,0.4768,0.4768,0.4736,0.4757,709416,0
7148,DPHARMA,D,20020919,0.4736,0.4757,0.4725,0.4757,292399,0
7148,DPHARMA,D,20020920,0.4736,0.4757,0.4725,0.4757,255819,0
7148,DPHARMA,D,20020923,0.4736,0.4736,0.4715,0.4736,450179,0
7148,DPHARMA,D,20020924,0.4704,0.4736,0.4704,0.4736,559152,0
7148,DPHARMA,D,20020925,0.4704,0.4704,0.4629,0.4682,470616,0
7148,DPHARMA,D,20020926,0.4715,0.4715,0.4661,0.4704,229743,0
7148,DPHARMA,D,20020927,0.4715,0.4715,0.4682,0.4704,50069,0
7148,DPHARMA,D,20020930,0.4715,0.4715,0.4672,0.4715,201717,0
7148,DPHARMA,D,20021001,0.4704,0.4704,0.4682,0.4704,711268,0
7148,DPHARMA,D,20021002,0.4704,0.4704,0.4682,0.4693,257543,0
7148,DPHARMA,D,20021003,0.4672,0.4693,0.4672,0.4693,257543,0
7148,DPHARMA,D,20021004,0.4682,0.4704,0.4682,0.4704,337547,0
7148,DPHARMA,D,20021007,0.4693,0.4693,0.4682,0.4693,85689,0
7148,DPHARMA,D,20021008,0.4682,0.4682,0.4661,0.4682,599030,0
7148,DPHARMA,D,20021009,0.4661,0.4682,0.4650,0.4682,256591,0
7148,DPHARMA,D,20021010,0.4672,0.4672,0.4640,0.4672,881150,0
7148,DPHARMA,D,20021011,0.4672,0.4682,0.4672,0.4682,285128,0
7148,DPHARMA,D,20021014,0.4682,0.4693,0.4618,0.4682,399274,0
7148,DPHARMA,D,20021015,0.4650,0.4672,0.4650,0.4672,475996,0
7148,DPHARMA,D,20021016,0.4672,0.4715,0.4661,0.4715,1182654,0
7148,DPHARMA,D,20021017,0.4693,0.4736,0.4693,0.4736,370265,0
7148,DPHARMA,D,20021018,0.4747,0.4790,0.4747,0.4790,1854963,0
7148,DPHARMA,D,20021021,0.4790,0.4790,0.4747,0.4790,1655372,0
7148,DPHARMA,D,20021022,0.4790,0.4790,0.4747,0.4747,517398,0
7148,DPHARMA,D,20021023,0.4757,0.4768,0.4747,0.4768,227348,0
7148,DPHARMA,D,20021024,0.4757,0.4779,0.4757,0.4768,689876,0
7148,DPHARMA,D,20021025,0.4757,0.4768,0.4747,0.4768,242032,0
7148,DPHARMA,D,20021028,0.4768,0.4822,0.4768,0.4790,1108592,0
7148,DPHARMA,D,20021029,0.4811,0.4833,0.4800,0.4811,997077,0
7148,DPHARMA,D,20021030,0.4800,0.4822,0.4779,0.4822,208839,0
7148,DPHARMA,D,20021031,0.4800,0.4811,0.4790,0.4811,304904,0
7148,DPHARMA,D,20021101,0.4833,0.4833,0.4790,0.4811,51851,0
7148,DPHARMA,D,20021105,0.4833,0.4875,0.4822,0.4843,187680,0
7148,DPHARMA,D,20021106,0.4843,0.4865,0.4833,0.4854,655866,0
7148,DPHARMA,D,20021107,0.4854,0.4865,0.4843,0.4865,446154,0
7148,DPHARMA,D,20021108,0.4854,0.4865,0.4854,0.4865,181337,0
7148,DPHARMA,D,20021111,0.4865,0.4897,0.4854,0.4865,635309,0
7148,DPHARMA,D,20021112,0.4843,0.4843,0.4822,0.4822,208839,0
7148,DPHARMA,D,20021113,0.4833,0.4843,0.4833,0.4833,179567,0
7148,DPHARMA,D,20021114,0.4833,0.4843,0.4822,0.4843,104990,0
7148,DPHARMA,D,20021115,0.4854,0.4854,0.4843,0.4843,217749,0
7148,DPHARMA,D,20021118,0.4843,0.4865,0.4822,0.4854,241079,0
7148,DPHARMA,D,20021119,0.4865,0.4865,0.4843,0.4854,278787,0
7148,DPHARMA,D,20021120,0.4843,0.4843,0.4822,0.4822,178969,0
7148,DPHARMA,D,20021121,0.4854,0.4865,0.4822,0.4833,366876,0
7148,DPHARMA,D,20021122,0.4833,0.4833,0.4822,0.4833,187059,0
7148,DPHARMA,D,20021125,0.4833,0.4865,0.4833,0.4865,135939,0
7148,DPHARMA,D,20021126,0.4715,0.4854,0.4661,0.4833,306937,0
7148,DPHARMA,D,20021127,0.4833,0.4833,0.4822,0.4833,172075,0
7148,DPHARMA,D,20021128,0.4843,0.4843,0.4811,0.4833,299445,0
7148,DPHARMA,D,20021129,0.4811,0.4822,0.4811,0.4822,14686,0
7148,DPHARMA,D,20021202,0.4811,0.4822,0.4800,0.4811,81622,0
7148,DPHARMA,D,20021203,0.4811,0.4811,0.4811,0.4811,7195,0
7148,DPHARMA,D,20021204,0.4800,0.4833,0.4790,0.4833,419323,0
7148,DPHARMA,D,20021209,0.4822,0.4822,0.4822,0.4822,149099,0
7148,DPHARMA,D,20021210,0.4822,0.4822,0.4811,0.4822,81893,0
7148,DPHARMA,D,20021211,0.4779,0.4822,0.4779,0.4822,89360,0
7148,DPHARMA,D,20021212,0.4822,0.4822,0.4768,0.4811,193263,0
7148,DPHARMA,D,20021213,0.4790,0.4811,0.4779,0.4811,81622,0
7148,DPHARMA,D,20021216,0.4811,0.4811,0.4811,0.4811,0,0
7148,DPHARMA,D,20021217,0.4811,0.4811,0.4779,0.4800,22005,0
7148,DPHARMA,D,20021218,0.4779,0.4800,0.4768,0.4800,444805,0
7148,DPHARMA,D,20021219,0.4757,0.4790,0.4757,0.4790,73676,0
7148,DPHARMA,D,20021220,0.4757,0.4779,0.4757,0.4779,36591,0
7148,DPHARMA,D,20021223,0.4790,0.4790,0.4790,0.4790,7146,0
7148,DPHARMA,D,20021224,0.4779,0.4790,0.4747,0.4790,243698,0
7148,DPHARMA,D,20021226,0.4800,0.4800,0.4747,0.4790,191952,0
7148,DPHARMA,D,20021227,0.4779,0.4790,0.4757,0.4779,942760,0
7148,DPHARMA,D,20021230,0.4768,0.4768,0.4747,0.4768,491650,0
7148,DPHARMA,D,20021231,0.4757,0.4875,0.4736,0.4822,791297,0
7148,DPHARMA,D,20030102,0.4757,0.4800,0.4757,0.4800,22005,0
7148,DPHARMA,D,20030103,0.4768,0.4768,0.4768,0.4768,7097,0
7148,DPHARMA,D,20030106,0.4747,0.4779,0.4736,0.4779,242873,0
7148,DPHARMA,D,20030107,0.4768,0.4779,0.4768,0.4779,132365,0
7148,DPHARMA,D,20030108,0.4757,0.4768,0.4757,0.4768,21780,0
7148,DPHARMA,D,20030109,0.4768,0.4768,0.4768,0.4768,0,0
7148,DPHARMA,D,20030110,0.4757,0.4768,0.4747,0.4768,36464,0
7148,DPHARMA,D,20030113,0.4747,0.4779,0.4736,0.4768,858736,0
7148,DPHARMA,D,20030114,0.4768,0.4779,0.4747,0.4768,205323,0
7148,DPHARMA,D,20030115,0.4757,0.4768,0.4747,0.4768,124564,0
7148,DPHARMA,D,20030116,0.4757,0.4768,0.4747,0.4768,197982,0
7148,DPHARMA,D,20030117,0.4757,0.4779,0.4757,0.4768,359499,0
7148,DPHARMA,D,20030120,0.4768,0.4779,0.4757,0.4779,169201,0
7148,DPHARMA,D,20030121,0.4779,0.4811,0.4779,0.4811,610055,0
7148,DPHARMA,D,20030122,0.4811,0.4822,0.4768,0.4790,332405,0
7148,DPHARMA,D,20030123,0.4779,0.4779,0.4736,0.4779,508093,0
7148,DPHARMA,D,20030124,0.4747,0.4768,0.4747,0.4768,80514,0
7148,DPHARMA,D,20030127,0.4779,0.4779,0.4736,0.4757,233871,0
7148,DPHARMA,D,20030128,0.4747,0.4747,0.4736,0.4747,160153,0
7148,DPHARMA,D,20030129,0.4757,0.4757,0.4704,0.4747,182025,0
7148,DPHARMA,D,20030130,0.4715,0.4725,0.4704,0.4715,201717,0
7148,DPHARMA,D,20030205,0.4715,0.4736,0.4650,0.4661,474208,0
7148,DPHARMA,D,20030206,0.4661,0.4693,0.4629,0.4693,128652,0
7148,DPHARMA,D,20030207,0.4682,0.4693,0.4650,0.4693,128652,0
7148,DPHARMA,D,20030210,0.4661,0.4682,0.4650,0.4672,99275,0
7148,DPHARMA,D,20030211,0.4682,0.4682,0.4661,0.4672,99275,0
7148,DPHARMA,D,20030213,0.4640,0.4661,0.4640,0.4661,70577,0
7148,DPHARMA,D,20030214,0.4629,0.4661,0.4618,0.4661,63495,0
7148,DPHARMA,D,20030217,0.4661,0.4672,0.4650,0.4672,177462,0
7148,DPHARMA,D,20030218,0.4682,0.4682,0.4661,0.4682,106774,0
7148,DPHARMA,D,20030219,0.4682,0.4682,0.4661,0.4672,56627,0
7148,DPHARMA,D,20030220,0.4661,0.4661,0.4650,0.4661,84739,0
7148,DPHARMA,D,20030221,0.4650,0.4661,0.4650,0.4661,148470,0
7148,DPHARMA,D,20030224,0.4640,0.4661,0.4629,0.4650,197289,0
7148,DPHARMA,D,20030225,0.4640,0.4661,0.4640,0.4661,169714,0
7148,DPHARMA,D,20030226,0.4650,0.4661,0.4650,0.4661,77658,0
7148,DPHARMA,D,20030227,0.4650,0.4693,0.4650,0.4682,477750,0
7148,DPHARMA,D,20030228,0.4693,0.4704,0.4682,0.4704,265677,0
7148,DPHARMA,D,20030303,0.4704,0.4725,0.4704,0.4725,216925,0
7148,DPHARMA,D,20030305,0.4725,0.4736,0.4704,0.4725,224164,0
7148,DPHARMA,D,20030306,0.4704,0.4715,0.4693,0.4715,122377,0
7148,DPHARMA,D,20030307,0.4704,0.4715,0.4672,0.4715,136802,0
7148,DPHARMA,D,20030310,0.4661,0.4704,0.4661,0.4704,86004,0
7148,DPHARMA,D,20030311,0.4661,0.4682,0.4629,0.4682,135311,0
7148,DPHARMA,D,20030312,0.4672,0.4693,0.4672,0.4693,71367,0
7148,DPHARMA,D,20030313,0.4682,0.4704,0.4672,0.4704,121938,0
7148,DPHARMA,D,20030314,0.4704,0.4725,0.4704,0.4725,390658,0
7148,DPHARMA,D,20030317,0.4704,0.4747,0.4704,0.4747,429909,0
7148,DPHARMA,D,20030318,0.4747,0.4768,0.4715,0.4747,284095,0
7148,DPHARMA,D,20030319,0.4736,0.4747,0.4725,0.4747,94536,0
7148,DPHARMA,D,20030320,0.4736,0.4736,0.4704,0.4725,144536,0
7148,DPHARMA,D,20030321,0.4704,0.4736,0.4693,0.4736,101466,0
7148,DPHARMA,D,20030324,0.4725,0.4736,0.4715,0.4736,57877,0
7148,DPHARMA,D,20030325,0.4704,0.4736,0.4704,0.4736,50612,0
7148,DPHARMA,D,20030326,0.4747,0.4768,0.4747,0.4768,102539,0
7148,DPHARMA,D,20030327,0.4768,0.4768,0.4768,0.4768,0,0
7148,DPHARMA,D,20030328,0.4736,0.4736,0.4704,0.4736,145055,0
7148,DPHARMA,D,20030331,0.4747,0.4747,0.4715,0.4747,36211,0
7148,DPHARMA,D,20030401,0.4725,0.4736,0.4704,0.4725,72147,0
7148,DPHARMA,D,20030402,0.4704,0.4747,0.4704,0.4747,313258,0
7148,DPHARMA,D,20030403,0.4747,0.4747,0.4715,0.4736,115996,0
7148,DPHARMA,D,20030404,0.4725,0.4757,0.4725,0.4757,197290,0
7148,DPHARMA,D,20030407,0.4747,0.4800,0.4747,0.4800,126593,0
7148,DPHARMA,D,20030408,0.4779,0.4779,0.4747,0.4779,283393,0
7148,DPHARMA,D,20030409,0.4768,0.4768,0.4747,0.4768,82717,0
7148,DPHARMA,D,20030410,0.4757,0.4768,0.4725,0.4736,60783,0
7148,DPHARMA,D,20030411,0.4757,0.4757,0.4736,0.4736,12835,0
7148,DPHARMA,D,20030414,0.4736,0.4736,0.4736,0.4736,1937,0
7148,DPHARMA,D,20030415,0.4736,0.4736,0.4736,0.4736,10655,0
7148,DPHARMA,D,20030416,0.4736,0.4747,0.4715,0.4747,25274,0
7148,DPHARMA,D,20030417,0.4736,0.4757,0.4736,0.4757,37068,0
7148,DPHARMA,D,20030418,0.4757,0.4757,0.4736,0.4757,105108,0
7148,DPHARMA,D,20030421,0.4747,0.4747,0.4725,0.4747,32565,0
7148,DPHARMA,D,20030422,0.4747,0.4747,0.4725,0.4736,38988,0
7148,DPHARMA,D,20030423,0.4747,0.4747,0.4704,0.4715,188734,0
7148,DPHARMA,D,20030424,0.4715,0.4725,0.4704,0.4704,86722,0
7148,DPHARMA,D,20030425,0.4715,0.4725,0.4704,0.4704,65162,0
7148,DPHARMA,D,20030428,0.4715,0.4725,0.4693,0.4715,53855,0
7148,DPHARMA,D,20030429,0.4715,0.4715,0.4693,0.4715,184407,0
7148,DPHARMA,D,20030430,0.4715,0.4715,0.4693,0.4693,119343,0
7148,DPHARMA,D,20030502,0.4715,0.4715,0.4672,0.4704,88879,0
7148,DPHARMA,D,20030505,0.4704,0.4715,0.4693,0.4715,113000,0
7148,DPHARMA,D,20030506,0.4704,0.4715,0.4693,0.4715,81264,0
7148,DPHARMA,D,20030507,0.4715,0.4715,0.4704,0.4715,128868,0
7148,DPHARMA,D,20030508,0.4715,0.4715,0.4715,0.4715,28611,0
7148,DPHARMA,D,20030509,0.4715,0.4715,0.4704,0.4715,79100,0
7148,DPHARMA,D,20030512,0.4725,0.4725,0.4704,0.4715,240666,0
7148,DPHARMA,D,20030513,0.4715,0.4715,0.4704,0.4715,144015,0
7148,DPHARMA,D,20030516,0.4715,0.4736,0.4715,0.4725,579592,0
7148,DPHARMA,D,20030519,0.4725,0.4736,0.4725,0.4725,318269,0
7148,DPHARMA,D,20030520,0.4747,0.4768,0.4725,0.4736,1135255,0
7148,DPHARMA,D,20030521,0.4747,0.4757,0.4725,0.4757,1402005,0
7148,DPHARMA,D,20030522,0.4747,0.4768,0.4747,0.4757,146078,0
7148,DPHARMA,D,20030523,0.4768,0.4768,0.4747,0.4757,179000,0
7148,DPHARMA,D,20030526,0.4747,0.4757,0.4747,0.4757,279962,0
7148,DPHARMA,D,20030527,0.4757,0.4768,0.4747,0.4757,334101,0
7148,DPHARMA,D,20030528,0.4757,0.4768,0.4757,0.4768,2290126,0
7148,DPHARMA,D,20030529,0.4768,0.4822,0.4757,0.4822,2276316,0
7148,DPHARMA,D,20030530,0.4833,0.4833,0.4800,0.4811,256526,0
7148,DPHARMA,D,20030602,0.4811,0.4811,0.4790,0.4800,444805,0
7148,DPHARMA,D,20030603,0.4811,0.4811,0.4790,0.4800,573129,0
7148,DPHARMA,D,20030604,0.4811,0.4811,0.4790,0.4800,415135,0
7148,DPHARMA,D,20030605,0.4800,0.4811,0.4790,0.4800,1132412,0
7148,DPHARMA,D,20030606,0.4800,0.4875,0.4790,0.4875,1281060,0
7148,DPHARMA,D,20030609,0.4875,0.4940,0.4875,0.4886,1810283,0
7148,DPHARMA,D,20030610,0.4897,0.4897,0.4865,0.4886,214482,0
7148,DPHARMA,D,20030611,0.4875,0.4918,0.4875,0.4908,866459,0
7148,DPHARMA,D,20030612,0.4918,0.4918,0.4897,0.4897,909558,0
7148,DPHARMA,D,20030613,0.4908,0.4918,0.4886,0.4918,3120919,0
7148,DPHARMA,D,20030616,0.4918,0.4929,0.4908,0.4918,735389,0
7148,DPHARMA,D,20030617,0.4918,0.4940,0.4918,0.4940,1666347,0
7148,DPHARMA,D,20030618,0.4940,0.4950,0.4929,0.4929,612766,0
7148,DPHARMA,D,20030619,0.4940,0.4950,0.4940,0.4950,255765,0
7148,DPHARMA,D,20030620,0.4950,0.5047,0.4950,0.4982,1734308,0
7148,DPHARMA,D,20030623,0.4950,0.4950,0.4886,0.4929,398401,0
7148,DPHARMA,D,20030624,0.4908,0.4929,0.4886,0.4929,2012051,0
7148,DPHARMA,D,20030625,0.4929,0.4929,0.4908,0.4918,102749,0
7148,DPHARMA,D,20030626,0.4918,0.4918,0.4875,0.4908,1173756,0
7148,DPHARMA,D,20030627,0.4929,0.4929,0.4908,0.4929,649778,0
7148,DPHARMA,D,20030630,0.4940,0.4950,0.4929,0.4940,319965,0
7148,DPHARMA,D,20030701,0.4940,0.4961,0.4918,0.4918,296462,0
7148,DPHARMA,D,20030702,0.4940,0.5025,0.4940,0.4993,847757,0
7148,DPHARMA,D,20030703,0.5015,0.5068,0.4982,0.5015,2194363,0
7148,DPHARMA,D,20030704,0.4993,0.4993,0.4972,0.4982,1087922,0
7148,DPHARMA,D,20030707,0.5004,0.5025,0.4950,0.5025,795024,0
7148,DPHARMA,D,20030708,0.5036,0.5068,0.5015,0.5015,1767864,0
7148,DPHARMA,D,20030709,0.5036,0.5036,0.5004,0.5025,527288,0
7148,DPHARMA,D,20030710,0.5025,0.5025,0.4982,0.4993,1165764,0
7148,DPHARMA,D,20030711,0.4982,0.4993,0.4972,0.4982,996327,0
7148,DPHARMA,D,20030714,0.4982,0.5015,0.4982,0.4982,1683422,0
7148,DPHARMA,D,20030715,0.5015,0.5079,0.5015,0.5036,3342114,0
7148,DPHARMA,D,20030716,0.5036,0.5036,0.5004,0.5025,1248117,0
7148,DPHARMA,D,20030717,0.5036,0.5036,0.5004,0.5015,2110643,0
7148,DPHARMA,D,20030718,0.5015,0.5047,0.5015,0.5025,2651490,0
7148,DPHARMA,D,20030721,0.5015,0.5025,0.5004,0.5025,1088901,0
7148,DPHARMA,D,20030722,0.5004,0.5015,0.4982,0.5004,597473,0
7148,DPHARMA,D,20030723,0.4993,0.5004,0.4961,0.4982,744244,0
7148,DPHARMA,D,20030724,0.4982,0.4982,0.4950,0.4982,858543,0
7148,DPHARMA,D,20030725,0.4972,0.4982,0.4972,0.4982,38882,0
7148,DPHARMA,D,20030728,0.4982,0.5015,0.4972,0.5015,197190,0
7148,DPHARMA,D,20030729,0.5036,0.5036,0.5015,0.5036,623353,0
7148,DPHARMA,D,20030730,0.5036,0.5090,0.5036,0.5047,1168501,0
7148,DPHARMA,D,20030731,0.5058,0.5058,0.5025,0.5036,1683635,0
7148,DPHARMA,D,20030801,0.5047,0.5100,0.5047,0.5068,2792511,0
7148,DPHARMA,D,20030804,0.5079,0.5197,0.5058,0.5068,1045322,0
7148,DPHARMA,D,20030805,0.5079,0.5100,0.5036,0.5047,2803871,0
7148,DPHARMA,D,20030806,0.5058,0.5058,0.5025,0.5036,487508,0
7148,DPHARMA,D,20030807,0.5036,0.5036,0.5025,0.5036,1018178,0
7148,DPHARMA,D,20030808,0.5036,0.5047,0.5015,0.5036,627325,0
7148,DPHARMA,D,20030811,0.5036,0.5036,0.5025,0.5036,214228,0
7148,DPHARMA,D,20030812,0.5036,0.5036,0.5025,0.5036,246005,0
7148,DPHARMA,D,20030813,0.5036,0.5036,0.5025,0.5036,242033,0
7148,DPHARMA,D,20030814,0.5036,0.5111,0.5036,0.5090,1232441,0
7148,DPHARMA,D,20030815,0.5100,0.5122,0.5079,0.5090,378407,0
7148,DPHARMA,D,20030818,0.5100,0.5111,0.5090,0.5111,173915,0
7148,DPHARMA,D,20030819,0.5100,0.5122,0.5079,0.5111,487448,0
7148,DPHARMA,D,20030820,0.5111,0.5111,0.5100,0.5111,374835,0
7148,DPHARMA,D,20030821,0.5111,0.5133,0.5111,0.5122,202005,0
7148,DPHARMA,D,20030822,0.5133,0.5143,0.5122,0.5133,387460,0
7148,DPHARMA,D,20030825,0.5133,0.5154,0.5133,0.5154,556597,0
7148,DPHARMA,D,20030826,0.5154,0.5154,0.5090,0.5133,781708,0
7148,DPHARMA,D,20030827,0.5122,0.5143,0.5111,0.5122,724346,0
7148,DPHARMA,D,20030828,0.5122,0.5143,0.5111,0.5143,411377,0
7148,DPHARMA,D,20030829,0.5143,0.5143,0.5122,0.5143,878567,0
7148,DPHARMA,D,20030902,0.5143,0.5143,0.5122,0.5133,388275,0
7148,DPHARMA,D,20030903,0.5143,0.5143,0.5090,0.5143,609851,0
7148,DPHARMA,D,20030904,0.5143,0.5165,0.5111,0.5165,3837048,0
7148,DPHARMA,D,20030905,0.5154,0.5165,0.5122,0.5133,1371452,0
7148,DPHARMA,D,20030908,0.5133,0.5143,0.5111,0.5143,1736715,0
7148,DPHARMA,D,20030909,0.5143,0.5143,0.5133,0.5143,885918,0
7148,DPHARMA,D,20030910,0.5122,0.5143,0.5111,0.5143,1567644,0
7148,DPHARMA,D,20030911,0.5133,0.5154,0.5133,0.5154,2023839,0
7148,DPHARMA,D,20030912,0.5154,0.5154,0.5133,0.5154,577070,0
7148,DPHARMA,D,20030915,0.5154,0.5197,0.5154,0.5197,273652,0
7148,DPHARMA,D,20030916,0.5186,0.5208,0.5154,0.5186,1132201,0
7148,DPHARMA,D,20030917,0.5208,0.5229,0.5186,0.5229,3240786,0
7148,DPHARMA,D,20030918,0.5229,0.5390,0.5229,0.5379,8434563,0
7148,DPHARMA,D,20030919,0.5411,0.5411,0.5347,0.5368,1826839,0
7148,DPHARMA,D,20030922,0.5368,0.5550,0.5368,0.5486,7363660,0
7148,DPHARMA,D,20030923,0.5465,0.5486,0.5411,0.5486,3787126,0
7148,DPHARMA,D,20030924,0.5497,0.5625,0.5497,0.5625,3717671,0
7148,DPHARMA,D,20030925,0.5572,0.5679,0.5572,0.5679,3130585,0
7148,DPHARMA,D,20030926,0.5652,0.5679,0.5599,0.5652,1129717,0
7148,DPHARMA,D,20030929,0.5625,0.5625,0.5550,0.5599,1348451,0
7148,DPHARMA,D,20030930,0.5572,0.5625,0.5518,0.5518,1457079,0
7148,DPHARMA,D,20031001,0.5508,0.5518,0.5465,0.5518,3513331,0
7148,DPHARMA,D,20031002,0.5572,0.5625,0.5561,0.5599,3271286,0
7148,DPHARMA,D,20031003,0.5599,0.5599,0.5561,0.5599,2894478,0
7148,DPHARMA,D,20031006,0.5599,0.5625,0.5550,0.5561,1616056,0
7148,DPHARMA,D,20031007,0.5518,0.5550,0.5465,0.5529,3774522,0
7148,DPHARMA,D,20031008,0.5542,0.5568,0.5503,0.5542,494320,0
7148,DPHARMA,D,20031009,0.5529,0.5555,0.5516,0.5516,843049,0
7148,DPHARMA,D,20031010,0.5529,0.5580,0.5516,0.5542,1417525,0
7148,DPHARMA,D,20031013,0.5555,0.5735,0.5529,0.5568,1662917,0
7148,DPHARMA,D,20031014,0.5580,0.5658,0.5580,0.5658,1428813,0
7148,DPHARMA,D,20031015,0.5696,0.5850,0.5696,0.5812,4450816,0
7148,DPHARMA,D,20031016,0.5838,0.5850,0.5760,0.5825,2259090,0
7148,DPHARMA,D,20031017,0.5838,0.5863,0.5838,0.5863,1574889,0
7148,DPHARMA,D,20031020,0.5876,0.5954,0.5876,0.5915,1489714,0
7148,DPHARMA,D,20031021,0.5915,0.6069,0.5915,0.6069,2524714,0
7148,DPHARMA,D,20031022,0.6082,0.6172,0.6044,0.6095,2738724,0
7148,DPHARMA,D,20031023,0.6108,0.6108,0.6005,0.6069,1574161,0
7148,DPHARMA,D,20031027,0.6069,0.6140,0.5992,0.6140,1816736,0
7148,DPHARMA,D,20031028,0.6082,0.6108,0.6069,0.6108,1195762,0
7148,DPHARMA,D,20031029,0.6108,0.6140,0.6082,0.6108,1713238,0
7148,DPHARMA,D,20031030,0.6140,0.6140,0.6082,0.6140,1099387,0
7148,DPHARMA,D,20031031,0.6108,0.6140,0.6069,0.6082,1693670,0
7148,DPHARMA,D,20031103,0.6172,0.6236,0.6056,0.6095,1390610,0
7148,DPHARMA,D,20031104,0.6108,0.6140,0.6069,0.6108,933094,0
7148,DPHARMA,D,20031105,0.6095,0.6140,0.6056,0.6069,918640,0
7148,DPHARMA,D,20031106,0.6069,0.6069,0.5954,0.6005,938706,0
7148,DPHARMA,D,20031107,0.5979,0.5992,0.5850,0.5915,2834145,0
7148,DPHARMA,D,20031110,0.5915,0.5915,0.5760,0.5786,6085218,0
7148,DPHARMA,D,20031111,0.5773,0.5928,0.5773,0.5915,3717928,0
7148,DPHARMA,D,20031112,0.5876,0.5902,0.5825,0.5876,2563610,0
7148,DPHARMA,D,20031113,0.5876,0.5915,0.5863,0.5876,2210106,0
7148,DPHARMA,D,20031114,0.5889,0.5889,0.5850,0.5876,2025931,0
7148,DPHARMA,D,20031117,0.5863,0.5876,0.5838,0.5850,2462339,0
7148,DPHARMA,D,20031118,0.5850,0.5850,0.5812,0.5838,1445093,0
7148,DPHARMA,D,20031119,0.5850,0.5850,0.5825,0.5838,1600462,0
7148,DPHARMA,D,20031120,0.5838,0.5850,0.5838,0.5850,1084901,0
